config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
deep_q,wave_snapshot,1.47201119999999,4.0,5,864271,4.0,12,,,,,
deep_q,wave_snapshot,1.92199519999999,4.0,5,864271,5.0,12,,,,,
deep_q,wave_snapshot,2.8719792,4.0,5,864271,6.0,12,,,,,
deep_q,wave_snapshot,3.82196320000001,4.0,5,864271,7.0,12,,,,,
deep_q,wave_snapshot,4.77194720000001,4.0,5,864271,8.0,12,,,,,
deep_q,wave_snapshot,5.7219312,4.0,5,864271,9.0,12,,,,,
deep_q,wave_snapshot,6.42191519999998,4.0,5,864271,10.0,12,,,,,
deep_q,death,,,5,864271,10.9422879999999,12,0.0,8.0,45.0,10.136048,10.6802399999999
deep_q,wave_snapshot,6.44647217777776,3.0,5,864271,11.0,12,,,,,
deep_q,death,,,5,864271,11.7369919999998,12,0.0,14.0,46.0,16.2439584,11.2197919999999
deep_q,wave_snapshot,2.32188319999997,2.0,5,864271,12.0,12,,,,,
deep_q,wave_snapshot,4.02186719999995,2.0,5,864271,13.0,12,,,,,
deep_q,wave_snapshot,9.22185119999993,2.0,5,864271,14.0,12,,,,,
deep_q,wave_snapshot,9.92183519999992,2.0,5,864271,15.0,12,,,,,
deep_q,death,,,5,864271,15.2884319999995,12,1.0,8.0,47.0,17.9032159999999,14.5160799999996
deep_q,wave_snapshot,3.19836479999989,1.0,5,864271,16.0,12,,,,,
deep_q,wave_snapshot,12.3983487999999,1.0,5,864271,17.0,12,,,,,
deep_q,wave_snapshot,23.5983328,1.0,5,864271,18.0,12,,,,,
deep_q,wave_snapshot,32.7983168,1.0,5,864271,19.0,12,,,,,
deep_q,death,,,5,864271,19.0398559999999,12,3.0,9.0,44.0,33.806592,19.0329599999999
deep_q,wave_snapshot,0.1220592,4.0,5,864271,1.0,13,,,,,
deep_q,wave_snapshot,0.322043199999999,4.0,5,864271,2.0,13,,,,,
deep_q,wave_snapshot,0.522027199999996,4.0,5,864271,3.0,13,,,,,
deep_q,wave_snapshot,0.72201119999999,4.0,5,864271,4.0,13,,,,,
deep_q,wave_snapshot,1.42199519999999,4.0,5,864271,5.0,13,,,,,
deep_q,wave_snapshot,2.1219792,4.0,5,864271,6.0,13,,,,,
deep_q,wave_snapshot,2.82196320000001,4.0,5,864271,7.0,13,,,,,
deep_q,death,,,5,864271,7.59249600000006,13,0.0,7.0,48.0,8.51712000000001,7.58560000000006
deep_q,wave_snapshot,1.82976533333334,3.0,5,864271,8.0,13,,,,,
deep_q,wave_snapshot,3.02974933333334,3.0,5,864271,9.0,13,,,,,
deep_q,wave_snapshot,3.56306666666665,3.0,5,864271,10.0,13,,,,,
deep_q,wave_snapshot,6.76305066666664,3.0,5,864271,11.0,13,,,,,
deep_q,death,,,5,864271,11.0060159999998,13,0.0,6.0,49.0,8.14879359999996,10.7439679999998
deep_q,wave_snapshot,13.7708528,2.0,5,864271,12.0,13,,,,,
deep_q,wave_snapshot,23.4708367999999,2.0,5,864271,13.0,13,,,,,
deep_q,wave_snapshot,24.1706430222222,2.0,5,864271,14.0,13,,,,,
deep_q,wave_snapshot,32.3708047999999,2.0,5,864271,15.0,13,,,,,
deep_q,wave_snapshot,37.5707887999999,2.0,5,864271,16.0,13,,,,,
deep_q,death,,,5,864271,16.3573119999995,13,4.0,9.0,50.0,40.1680223999999,15.8401119999995
deep_q,wave_snapshot,44.2452575999999,1.0,5,864271,17.0,13,,,,,
deep_q,death,,,5,864271,17.8882239999997,13,5.0,8.0,51.0,46.4231743999999,17.1158719999996
deep_q,wave_snapshot,0.1220592,4.0,5,864271,1.0,14,,,,,
