config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,wave_snapshot,22.4962719999999,1.0,6,864271,18.0,10,,,,,
gen_deep_q,wave_snapshot,24.696256,1.0,6,864271,19.0,10,,,,,
gen_deep_q,death,,,6,864271,19.405344,10,3.0,9.0,38.0,33.7776288,18.8881439999999
gen_deep_q,wave_snapshot,0.1236048,4.0,6,864271,1.0,11,,,,,
gen_deep_q,wave_snapshot,0.3235888,4.0,6,864271,2.0,11,,,,,
gen_deep_q,wave_snapshot,0.773572799999997,4.0,6,864271,3.0,11,,,,,
gen_deep_q,wave_snapshot,1.72355679999999,4.0,6,864271,4.0,11,,,,,
gen_deep_q,wave_snapshot,2.42354079999999,4.0,6,864271,5.0,11,,,,,
gen_deep_q,wave_snapshot,3.3735248,4.0,6,864271,6.0,11,,,,,
gen_deep_q,wave_snapshot,3.82350880000001,4.0,6,864271,7.0,11,,,,,
gen_deep_q,wave_snapshot,4.52349280000001,4.0,6,864271,8.0,11,,,,,
gen_deep_q,wave_snapshot,5.4734768,4.0,6,864271,9.0,11,,,,,
gen_deep_q,wave_snapshot,6.42346079999998,4.0,6,864271,10.0,11,,,,,
gen_deep_q,wave_snapshot,7.62344479999997,4.0,6,864271,11.0,11,,,,,
gen_deep_q,death,,,6,864271,11.3232319999998,11,0.0,9.0,41.0,11.2132672,11.0663359999998
gen_deep_q,death,,,6,864271,11.9093919999997,11,0.0,11.0,40.0,13.3804991999999,11.9024959999997
gen_deep_q,wave_snapshot,3.27342879999995,2.0,6,864271,12.0,11,,,,,
gen_deep_q,wave_snapshot,7.97341279999993,2.0,6,864271,13.0,11,,,,,
gen_deep_q,death,,,6,864271,13.8090862222218,11,1.0,6.0,43.0,15.6104380444444,13.0521902222219
gen_deep_q,wave_snapshot,2.69793804444437,1.0,6,864271,14.0,11,,,,,
gen_deep_q,wave_snapshot,3.89838079999992,1.0,6,864271,15.0,11,,,,,
gen_deep_q,wave_snapshot,4.0983647999999,1.0,6,864271,16.0,11,,,,,
gen_deep_q,wave_snapshot,14.2983487999999,1.0,6,864271,17.0,11,,,,,
gen_deep_q,wave_snapshot,24.4983327999999,1.0,6,864271,18.0,11,,,,,
gen_deep_q,death,,,6,864271,18.2399199999998,11,2.0,7.0,42.0,24.5466047999999,17.7330239999997
gen_deep_q,wave_snapshot,0.1220592,4.0,6,864271,1.0,12,,,,,
gen_deep_q,wave_snapshot,0.5720432,4.0,6,864271,2.0,12,,,,,
