config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,wave_snapshot,17.5410455263107,18.5425104090909,2.0,12,964502,49.0,3,,,,,
gen_deep_q,wave_snapshot,17.6076705444925,18.5425104090909,2.0,12,964502,50.0,3,,,,,
gen_deep_q,wave_snapshot,17.6737433707551,18.5425104090909,2.0,12,964502,51.0,3,,,,,
gen_deep_q,wave_snapshot,17.7410552300144,18.5425104090909,2.0,12,964502,52.0,3,,,,,
gen_deep_q,wave_snapshot,17.8070815929774,18.5425104090909,2.0,12,964502,53.0,3,,,,,
gen_deep_q,wave_snapshot,17.8716529485329,18.5425104090909,2.0,12,964502,54.0,3,,,,,
gen_deep_q,wave_snapshot,17.9409637485329,18.5425104090909,2.0,12,964502,55.0,3,,,,,
gen_deep_q,wave_snapshot,18.0075930354016,18.5425104090909,2.0,12,964502,56.0,3,,,,,
gen_deep_q,wave_snapshot,18.0739755485329,18.5425104090909,2.0,12,964502,57.0,3,,,,,
gen_deep_q,wave_snapshot,18.1401020374218,18.5425104090909,2.0,12,964502,58.0,3,,,,,
gen_deep_q,wave_snapshot,18.205086659644,18.5425104090909,2.0,12,964502,59.0,3,,,,,
gen_deep_q,death,,,,12,964502,60.1068500740735,3,0.0,0.0,12.0,11.9899999999999,59.9499999999995
gen_deep_q,death,,,,12,964502,60.1068500740735,3,0.0,4.0,17.0,15.7322786666666,58.6613933333328
gen_deep_q,wave_snapshot,0.10928419001924,0.109609051130351,4.0,12,964502,1.0,4,,,,,
gen_deep_q,wave_snapshot,0.258828138582694,0.259141580558003,6.0,12,964502,2.0,4,,,,,
gen_deep_q,wave_snapshot,0.458772013580247,0.459085455555555,6.0,12,964502,3.0,4,,,,,
gen_deep_q,wave_snapshot,0.64050094691358,0.640814388888889,6.0,12,964502,4.0,4,,,,,
gen_deep_q,wave_snapshot,0.855916213580247,0.856229655555556,6.0,12,964502,5.0,4,,,,,
gen_deep_q,wave_snapshot,1.55877201358025,1.11070092222222,6.0,12,964502,6.0,4,,,,,
gen_deep_q,wave_snapshot,1.92258468024691,1.30784692222222,6.0,12,964502,7.0,4,,,,,
gen_deep_q,wave_snapshot,2.27282108024691,1.49141665555556,6.0,12,964502,8.0,4,,,,,
gen_deep_q,wave_snapshot,2.48988312469136,1.7084787,6.0,12,964502,9.0,4,,,,,
gen_deep_q,wave_snapshot,2.69119488024692,1.90979045555556,6.0,12,964502,10.0,4,,,,,
gen_deep_q,wave_snapshot,2.89210534691358,2.11070092222222,6.0,12,964502,11.0,4,,,,,
gen_deep_q,wave_snapshot,3.09210534691358,2.31070092222222,6.0,12,964502,12.0,4,,,,,
gen_deep_q,death,,,,12,964502,12.8642056666667,4,0.0,7.0,22.0,9.35486606666667,11.7743303333334
gen_deep_q,wave_snapshot,3.6121950580247,2.50016078888889,5.0,12,964502,13.0,4,,,,,
gen_deep_q,wave_snapshot,3.78770389135803,2.71077138888889,5.0,12,964502,14.0,4,,,,,
gen_deep_q,wave_snapshot,3.94597850246914,2.90070092222223,5.0,12,964502,15.0,4,,,,,
gen_deep_q,wave_snapshot,4.10038550246914,3.08598932222223,5.0,12,964502,16.0,4,,,,,
gen_deep_q,wave_snapshot,4.28689050246914,3.30979532222223,5.0,12,964502,17.0,4,,,,,
gen_deep_q,wave_snapshot,4.45309033580247,3.50923512222222,5.0,12,964502,18.0,4,,,,,
gen_deep_q,wave_snapshot,4.78637105802469,3.73417198888889,5.0,12,964502,19.0,4,,,,,
gen_deep_q,wave_snapshot,5.1061060580247,3.91785398888889,5.0,12,964502,20.0,4,,,,,
gen_deep_q,wave_snapshot,5.45277550246914,4.13385732222223,5.0,12,964502,21.0,4,,,,,
