config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
base,wave_snapshot,12.5823610148143,9.24920082222165,6.0,13,931658,47.0,1,,,,,
base,wave_snapshot,12.7823450148142,9.44918482222158,6.0,13,931658,48.0,1,,,,,
base,wave_snapshot,12.9823290148141,9.64916882222151,6.0,13,931658,49.0,1,,,,,
base,wave_snapshot,13.181902703703,9.84874251111034,6.0,13,931658,50.0,1,,,,,
base,wave_snapshot,13.382297014814,10.0491368222214,6.0,13,931658,51.0,1,,,,,
base,wave_snapshot,13.5822810148139,10.2491208222213,6.0,13,931658,52.0,1,,,,,
base,wave_snapshot,13.7822650148139,10.4491048222213,6.0,13,931658,53.0,1,,,,,
base,wave_snapshot,13.9822490148138,10.6490888222212,6.0,13,931658,54.0,1,,,,,
base,wave_snapshot,14.1822330148137,10.8490728222211,6.0,13,931658,55.0,1,,,,,
base,wave_snapshot,14.3822170148137,11.049056822221,6.0,13,931658,56.0,1,,,,,
base,wave_snapshot,14.5822010148136,11.249040822221,6.0,13,931658,57.0,1,,,,,
base,wave_snapshot,14.7821850148135,11.4490248222209,6.0,13,931658,58.0,1,,,,,
base,wave_snapshot,14.9821690148134,11.6490088222208,6.0,13,931658,59.0,1,,,,,
base,death,,,,13,931658,60.0021763333258,1,0.0,0.0,0.0,11.9757227333318,59.8786136666591
base,death,,,,13,931658,60.0021763333258,1,1.0,13.0,1.0,31.9257227333318,59.6286136666592
base,death,,,,13,931658,60.0021763333258,1,0.0,0.0,2.0,11.874588844443,59.3729442222148
base,death,,,,13,931658,60.0021763333258,1,0.0,0.0,3.0,11.8233967999986,59.1169839999928
base,death,,,,13,931658,60.0021763333258,1,0.0,0.0,4.0,11.7723195111097,58.8615975555485
base,death,,,,13,931658,60.0021763333258,1,0.0,0.0,5.0,11.7211674666653,58.6058373333265
base,wave_snapshot,0.1220592,0.1220592,4.0,13,931658,1.0,2,,,,,
base,wave_snapshot,0.269776111111112,0.269776111111112,6.0,13,931658,2.0,2,,,,,
base,wave_snapshot,0.470996800000001,0.470996800000001,6.0,13,931658,3.0,2,,,,,
base,wave_snapshot,0.669908444444442,0.66990844444444,6.0,13,931658,4.0,2,,,,,
base,wave_snapshot,0.869643733333331,0.869643733333329,6.0,13,931658,5.0,2,,,,,
base,wave_snapshot,1.40379246666667,1.12148953333333,6.0,13,931658,6.0,2,,,,,
base,wave_snapshot,2.1032304,1.32092746666667,6.0,13,931658,7.0,2,,,,,
base,wave_snapshot,2.30283166666667,1.52052873333334,6.0,13,931658,8.0,2,,,,,
base,wave_snapshot,2.5022572,1.71995426666667,6.0,13,931658,9.0,2,,,,,
base,wave_snapshot,2.7020706,1.91976766666667,6.0,13,931658,10.0,2,,,,,
